filename,zcr,rms,temporal_centroid,duration,spec_centroid,spec_bandwidth,rolloff,flatness,dom_freq,spec_energy,spec_entropy,crest_factor,skewness,kurtosis,mfcc_1,mfcc_2,mfcc_3,mfcc_4,mfcc_5,mfcc_6,mfcc_7,mfcc_8,mfcc_9,mfcc_10,mfcc_11,mfcc_12,mfcc_13,chroma_1,chroma_2,chroma_3,chroma_4,chroma_5,chroma_6,chroma_7,chroma_8,chroma_9,chroma_10,chroma_11,chroma_12,fft_coeff_1,fft_coeff_2,fft_coeff_3,fft_coeff_4,fft_coeff_5,fft_coeff_6,fft_coeff_7,fft_coeff_8,fft_coeff_9,fft_coeff_10,label
sam431_vib3.wav,0.0369140625,0.030913541,0.0451686033423455,0.1,1811.5322395255487,2158.2268355143487,3453.92578125,0.069138765,100.0,3294.9697,9.148776,7.6704755,-0.2598257064819336,3.1639352,-282.21783,105.05913,15.998286,43.74894,12.967514,23.4303,-4.168763,16.543615,16.223227,12.501658,8.033461,-5.892551,2.5845482,0.48614144,0.4923776,0.56827414,0.6262493,0.6086874,0.6789625,0.7489766,0.85553014,0.8682871,0.8439555,0.7090038,0.52565604,9.476777,9.655548,10.397345,11.749004,12.048025,12.81824,13.179441,14.394255,16.876238,21.533588,0
sam431_vib4.wav,0.03447265625,0.02115167,0.05014236308707768,0.1,1625.101776289684,2169.723287572813,3634.8046875,0.016587872,170.0,1494.3767,8.363311,4.3636327,0.4966971278190613,-0.091052055,-314.7947,110.559875,9.65612,49.238026,17.12888,25.605112,-1.0407337,18.489918,11.708403,4.586445,2.886266,-6.7803335,3.4728475,0.48090225,0.49865064,0.6281494,0.7027028,0.6153666,0.7578989,0.608387,0.50853324,0.46633643,0.4997602,0.5076628,0.5472067,6.443648,6.6741962,8.183814,8.575565,10.35961,11.075022,11.3097725,11.830396,12.132121,12.314292,0
sam431_vib5.wav,0.02451171875,0.03158904,0.06241966165409053,0.1,1845.9482189414534,2418.376834469144,4026.708984375,0.016988369,110.0,3993.6558,8.462358,4.2540255,-0.03224455937743187,0.136873,-269.7809,101.04411,17.116154,41.55179,16.971533,24.222692,2.4152083,18.34146,14.790222,5.3648295,7.392745,-3.24499,3.3642013,0.65338886,0.5678457,0.61340827,0.6860705,0.7130085,0.73894346,0.7405388,0.82798624,0.839464,0.8772892,0.78162825,0.7112567,11.283673,11.418237,12.112683,14.798663,15.26532,18.02421,18.43718,18.904186,23.314299,24.756966,0
sam431_vib6.wav,0.01533203125,0.024596224,0.042315497512378356,0.1,1072.5758981693011,1887.866162938489,2332.0458984375,0.0039119576,80.0,2020.7523,7.717423,4.8619967,-0.3084986209869385,1.1538982,-326.60995,136.37431,8.888984,42.753185,13.40123,22.420212,3.2970142,13.75865,10.72436,3.9532533,6.0841246,-2.016526,4.9368515,0.44682208,0.48028737,0.60578847,0.7838998,0.77779305,0.7509343,0.65228206,0.45355305,0.37565762,0.3952266,0.42476958,0.47068563,6.745836,7.0348516,8.888372,9.023088,9.809477,9.909913,12.816425,12.9976425,18.861065,21.547476,0
sam431_vib7.wav,0.017578125,0.023895027,0.05361950197055448,0.1,1660.1324548136047,2224.917849983186,3916.8896484375,0.0098486245,50.0,1942.4441,8.255146,3.8404307,0.15105371177196503,0.45297933,-309.20593,106.38855,1.8552268,46.79878,12.969531,28.583319,-0.0022216798,16.753176,10.714213,9.529597,9.251894,-6.843127,10.746412,0.5657613,0.6995699,0.8356951,0.7455943,0.601271,0.64060247,0.7273199,0.9082567,0.95934355,0.9586544,0.67628634,0.54053354,4.83739,4.8921676,5.0058618,6.0069013,7.0945616,9.816579,14.237347,18.475836,20.088005,20.896366,0
sam431_vib8.wav,0.0828125,0.019279288,0.03761262223973537,0.1,1749.021968028961,2234.1869125165586,4205.4345703125,0.013226949,100.0,1183.9427,8.5440235,4.7598367,0.708616316318512,2.4070587,-334.4593,105.20528,-0.50721514,49.17271,9.966197,28.919933,-0.3073616,16.732624,9.356117,8.637525,8.503012,-4.8753366,11.789014,0.6527978,0.68178016,0.71731985,0.7125077,0.58646435,0.65451777,0.81146777,0.95113647,0.932874,0.89524794,0.688555,0.6347845,4.3229504,4.604057,4.761069,5.4863787,6.9797735,7.926016,11.826743,11.914438,14.316741,15.249199,0
sam432_vib1.wav,0.02197265625,0.015192905,0.03424642367434417,0.1,1406.7162548953834,2119.7484683444904,3154.6142578125,0.005464497,80.0,852.9334,8.015596,5.2611136,-0.41038355231285095,1.6313505,-348.7995,116.47048,8.450495,52.113503,15.802719,18.217316,-1.2623138,16.434608,9.704737,2.971821,6.5175185,-5.0651503,3.0417836,0.3004347,0.4220097,0.4888791,0.4984843,0.6077455,1.0,0.70926094,0.38456377,0.3153409,0.33559844,0.31281227,0.26115358,4.447518,4.502441,4.8675213,5.290109,5.904419,7.329052,9.071302,9.875788,13.014713,13.695406,0
sam432_vib2.wav,0.016796875,0.023351785,0.03563441183116642,0.1,1140.3874378542957,1990.8224086008631,2950.048828125,0.0016985921,50.0,1994.6188,7.4103823,4.4241314,-0.35264715552330017,1.5872655,-355.39777,118.69673,14.221491,55.932903,14.954351,30.032724,-2.1102977,18.26582,20.5874,5.1376104,12.037137,-1.3329289,4.2297583,0.59763706,0.5850716,0.69338053,0.62675184,0.5012783,0.4866163,0.57877743,0.71655434,0.9508665,0.9200839,0.8777399,0.71060896,6.8468165,7.0816374,7.849366,9.975546,10.406886,10.572592,11.769116,14.863191,19.94791,22.523232,0
sam432_vib3.wav,0.02861328125,0.018023795,0.05620988902669807,0.1,1687.372714332984,2149.9874496774764,3456.0791015625,0.021068683,50.0,1200.7057,8.544584,6.2223544,-0.723990261554718,1.5073686,-337.73087,111.89232,17.876028,49.073223,8.651624,23.67634,-5.2114134,11.960277,17.284512,6.1121693,5.669574,-5.2027454,13.452538,0.8103174,0.7088394,0.5281745,0.5565346,0.52097213,0.6711217,0.6617831,0.6171485,0.66949123,0.85297376,0.9566084,0.8904889,5.464334,5.606443,6.1284356,6.9445734,7.389107,7.8636103,8.307076,9.276136,12.391671,19.760834,0
sam432_vib4.wav,0.04560546875,0.010969269,0.045904159103538664,0.1,1924.1402117321504,2429.3345772876737,4440.146484375,0.014548999,40.0,442.66577,8.457071,4.1313286,-0.018173696473240852,-0.74481344,-358.88632,94.114914,3.5719275,49.106693,19.634094,21.501461,-11.482051,20.999073,22.313353,4.942929,4.531511,-3.606062,9.157407,0.7834732,0.7934438,0.8266667,0.8070512,0.638152,0.5524723,0.57423055,0.6446351,0.72802323,0.87585735,0.8930665,0.8657793,3.3461316,3.9531133,4.375965,4.74361,4.775503,6.0579643,6.801165,7.1611605,7.282826,8.151323,0
sam432_vib5.wav,0.0181640625,0.017852401,0.04480792284128938,0.1,1800.3430021470679,2352.1291925454434,3929.8095703125,0.017933896,0.0,1092.4487,8.442728,3.4281135,0.08348705619573593,-0.640435,-337.0523,97.543045,17.046387,49.730698,11.346216,20.705633,-4.434687,19.029446,18.950607,9.644852,3.7271543,-6.313481,7.40515,0.7912036,0.7589866,0.7100738,0.74315774,0.6424414,0.59397644,0.5894821,0.7630232,0.8544564,0.9020402,0.81689644,0.7813772,5.2384334,7.0025163,7.202974,8.187283,8.582234,10.157372,10.758181,11.362603,11.479061,11.745174,0
sam432_vib6.wav,0.01748046875,0.017759556,0.049619720167026704,0.1,1306.4362278300673,2176.0356327019012,3406.552734375,0.0028772734,50.0,1069.1263,7.5495186,3.4101012,-0.19739758968353271,-0.50978637,-357.40057,113.93849,19.392996,52.2971,9.41418,24.163158,-7.553299,14.737317,18.850903,4.7987695,9.241507,-9.297969,4.8506155,0.63102424,0.43116015,0.3815859,0.506667,0.85643685,0.6195707,0.3882098,0.36610773,0.42824346,0.46499977,0.41643268,0.49729195,5.9269814,5.9729714,6.045533,6.9684753,7.239834,8.259,8.424652,8.654672,10.176675,17.548388,0
sam432_vib7.wav,0.0388671875,0.013097279,0.04928629481486174,0.1,2074.7068836984718,2479.551532856311,4377.7001953125,0.026945993,50.0,653.001,8.778088,6.2555876,-0.6564153432846069,0.7555764,-325.1133,87.87327,-1.331464,40.616272,31.048512,26.32638,-6.1513543,14.528589,18.691586,-1.5750352,-1.0192287,3.9233863,3.6370919,0.69569147,0.7293806,0.6143944,0.5894192,0.5878593,0.75044584,0.63585234,0.55645406,0.5702616,0.6233872,0.68808115,0.6335248,3.8424428,4.2158127,4.3514056,4.5168233,5.0380297,5.294821,6.554549,7.6091323,11.144332,12.262655,0
sam433_vib1.wav,0.0470703125,0.011563469,0.038133386248295625,0.1,2000.5186692323787,2355.001991001038,4198.974609375,0.026815008,50.0,481.41013,8.967354,6.9529123,-0.6157136559486389,2.607006,-329.43015,98.918655,2.6348128,49.636528,14.734131,5.809475,-12.538577,16.05108,20.724722,5.2603054,6.8882356,-3.0830798,1.38995,0.6717597,0.6788172,0.8489655,0.98732626,0.7923874,0.6979426,0.5853907,0.52613276,0.58709544,0.59256303,0.610473,0.7123283,3.1528165,3.209474,3.2220967,3.2766733,3.992522,4.092494,5.0588613,5.768433,8.392298,10.011921,0
sam433_vib2.wav,0.03876953125,0.011989213,0.02552824977796915,0.1,2108.0087038291717,2494.9437437229235,4879.423828125,0.022891987,80.0,514.23193,8.877863,7.7714124,-1.2522634267807007,5.111849,-353.05792,86.09609,8.116098,49.939335,10.580409,21.553946,1.1539669,22.748905,12.892487,8.124626,8.934123,-1.7564274,1.9294856,0.56014425,0.64564264,0.82664585,0.9955023,0.8302744,0.59002984,0.57204926,0.63420194,0.5821826,0.589826,0.56367594,0.5397688,3.952287,5.169127,5.2243323,5.325047,5.524521,5.577462,6.000636,6.688813,7.0371842,8.563873,0
sam433_vib3.wav,0.034765625,0.014071777,0.0243082778864297,0.1,2118.008129116949,2245.0592412909346,4261.4208984375,0.06748143,50.0,748.1852,9.466911,16.871841,1.3628082275390625,22.572134,-318.6088,92.50377,-6.764653,42.545933,5.2547927,17.018875,-8.578697,15.5006895,13.415329,8.593025,9.999819,-0.015582276,8.712545,0.53017914,0.6112703,0.6216244,0.5795185,0.7296304,0.95699584,0.8813909,0.805116,0.7066466,0.8363085,0.70660174,0.48845404,2.2250428,2.494777,2.5036483,2.6435456,3.6820471,3.738721,5.598487,5.702361,8.869226,12.144475,0
sam433_vib4.wav,0.03154296875,0.010974677,0.0569389925320854,0.1,1572.7777220694334,2235.9398362958045,3624.0380859375,0.007867189,50.0,429.73993,7.9213853,3.899629,-0.5396439433097839,0.464422,-365.1911,108.50388,1.3815588,48.10363,26.49442,19.7227,-9.048366,10.036193,19.9819,6.4610353,-1.9228761,4.2537394,9.8815565,0.58768755,0.61881316,0.552156,0.46103334,0.4653015,0.4821,0.45428532,0.43190426,0.6846224,0.9998833,0.6607851,0.43943626,3.0548723,3.3174033,3.7628183,4.8907175,5.020849,5.1504035,5.323903,5.3901086,6.380481,11.06883,0
sam433_vib5.wav,0.01806640625,0.013774064,0.05520713115112241,0.1,1423.0334761963331,2246.9077369516513,3344.1064453125,0.0060443124,50.0,672.3339,7.884209,3.23007,0.05256137624382973,-0.49503255,-363.33496,115.56915,18.866238,48.818214,20.542667,19.326252,-2.1818159,9.553945,17.215858,-0.20384307,6.754775,-5.3995805,3.5659878,0.87169933,0.92295635,0.7020525,0.4608584,0.4728206,0.56549513,0.49291673,0.39737278,0.37129122,0.38284248,0.41311187,0.5245479,4.263947,4.352383,4.467683,4.939401,5.075968,5.1413703,5.6705503,8.570868,9.148779,12.343214,0
sam433_vib6.wav,0.0328125,0.010748006,0.05904477672975276,0.1,1570.7639112811428,2309.998523885312,4138.681640625,0.004154046,50.0,424.6201,7.560771,3.0781276,-0.04248642548918724,-0.37247348,-394.7438,104.72601,15.718018,50.488197,15.35053,25.101557,-1.3526281,6.1303225,26.968998,4.916299,9.070032,9.0093775,-2.8952146,0.8163498,0.9231283,0.6890641,0.64304745,0.6197258,0.596538,0.624964,0.72339916,0.79954404,0.85662186,0.88604295,0.7965722,3.4526498,4.0899124,4.3502884,4.9491906,5.027182,5.1593027,6.2576,6.4820743,7.486998,9.5534115,0
sam433_vib7.wav,0.04814453125,0.012727469,0.04730631180929899,0.1,1944.5821286823623,2294.8682087678408,4560.732421875,0.008951339,50.0,588.0955,8.412857,3.4314318,-0.03009813465178013,-0.50920796,-334.60168,92.49354,-13.670349,67.31587,13.418767,17.93499,-5.9288974,13.295252,29.080664,0.045259856,11.430239,-2.7661014,5.05392,0.64821607,0.8492606,0.8650929,0.7619175,0.6154145,0.6160059,0.75223464,0.8494232,0.8846055,0.7558676,0.6277708,0.60991853,3.7072964,4.088134,4.737863,4.8078437,4.875033,4.9102974,4.9507346,8.506383,9.193692,12.188285,0
sam434_vib1.wav,0.00439453125,0.050311647,0.03455126375550675,0.1,1579.9913827161668,2261.852912719662,3975.029296875,0.004420386,0.0,10818.174,7.959361,5.1492085,-2.0559892654418945,5.08646,-269.13284,93.37645,-11.113999,44.105396,5.8145723,24.114254,1.5564041,12.116323,11.330801,9.575613,10.872338,1.7243042,3.4545143,0.7348421,0.7769121,0.8164406,0.8916937,0.8930373,0.81727636,0.79142714,0.8949909,0.7929675,0.7243291,0.64698404,0.65692997,7.9906354,9.304358,10.472483,12.876666,12.999992,14.662402,21.858875,30.61842,52.732727,71.24142,0
sam434_vib2.wav,0.02275390625,0.02612949,0.0331431124985557,0.1,1877.247724633003,2196.3510014154003,4360.4736328125,0.010402607,0.0,2989.6104,8.376654,5.080882,-1.9252545833587646,6.0418606,-281.85837,92.72994,-31.071554,40.682037,12.210131,34.703087,-5.7838635,11.201181,16.414017,10.91418,7.1344323,-1.1343167,-1.476342,0.68141043,0.69118565,0.6326329,0.62385297,0.69745886,0.70114446,0.81284416,0.93430597,0.70917827,0.63327026,0.66113234,0.6835567,3.7345088,4.955753,5.4739485,6.1457677,9.778583,10.82868,11.104217,13.357938,24.800835,38.05672,0
sam434_vib3.wav,0.01943359375,0.024121756,0.038631443128628595,0.1,1901.5643459350529,2256.659921298865,4567.1923828125,0.009241994,0.0,2656.3223,8.341505,6.103308,-1.7335211038589478,5.639024,-287.1923,93.77651,-20.619524,46.16982,-0.100508116,28.435831,-6.3401847,11.242241,17.851484,12.952451,5.6448774,1.9009545,5.9973955,0.68411523,0.7337006,0.75974417,0.8344142,0.7446082,0.5873798,0.6788939,0.82865965,0.7168962,0.53831834,0.46979395,0.5466064,3.9076245,4.569727,4.755533,4.8375487,5.496504,6.401488,11.879264,15.246755,19.464235,38.796227,0
sam434_vib4.wav,0.01630859375,0.022198316,0.043620567406150924,0.1,1886.696899006353,2258.0699947880785,4549.9658203125,0.0059591504,0.0,2786.4226,8.134127,2.3641796,-0.6148990392684937,0.4392898,-307.07867,90.94079,-19.802296,47.50724,-1.2684555,25.120268,-4.7825174,14.751834,16.23681,5.708452,3.6405785,-4.635151,0.98278826,0.65668964,0.735093,0.67639285,0.71186435,0.64375865,0.48183116,0.49382797,0.678489,0.6317896,0.46135736,0.3957553,0.4222417,3.1373656,3.1643324,3.5725577,3.8706992,3.9561064,4.1563134,4.3766317,8.942156,11.197519,48.186653,0
sam434_vib5.wav,0.01162109375,0.02509897,0.0431062301559554,0.1,1709.3679622810967,2236.616706568123,4142.98828125,0.0048996746,0.0,3115.8174,7.9161644,2.9846869,-1.823172688484192,3.9994783,-305.18536,95.05229,-15.722608,45.158794,4.2220383,23.38913,-3.495294,15.812808,17.906345,9.26042,6.3532896,-2.3574157,2.39782,0.6066088,0.60248804,0.7692764,0.81205815,0.6901048,0.68977153,0.86876297,0.94049853,0.83105266,0.6832072,0.53681,0.6089254,3.4150114,3.8347554,3.9786131,4.9495034,5.120058,8.300904,13.384426,14.863733,16.529037,45.817814,0
sam435_vib1.wav,0.02744140625,0.013185422,0.047028778759601826,0.1,1797.8627734324116,2381.0026230245803,4298.02734375,0.013445879,50.0,578.40015,8.362762,4.4535933,0.13397981226444244,-0.32237744,-344.79575,100.84721,8.272635,52.793846,15.34469,20.016819,-2.8211124,12.887983,10.671836,-1.1129262,7.1176653,-5.188996,7.6896873,0.57905734,0.46826768,0.53837,0.6536983,0.8548454,0.90537226,0.74022,0.80939734,0.7417861,0.64768517,0.57851714,0.6513806,3.9911675,4.077873,4.1349,4.233679,4.5059752,4.924646,5.509858,6.3868613,9.026527,13.199193,0
sam435_vib2.wav,0.0265625,0.018258246,0.04139462432534117,0.1,1527.5338127605867,2217.2788224860246,3458.232421875,0.0046809213,80.0,1182.6263,8.021685,3.995691,-0.2303164303302765,-0.48290873,-328.3668,107.72469,-3.7696278,43.595837,27.322775,18.587643,-11.589134,16.736683,20.677586,3.47856,0.5890938,2.1756368,8.655307,0.69231087,0.7411095,0.8885833,0.9147909,0.7485251,0.7083829,0.6438633,0.6453917,0.6477405,0.6864235,0.7094785,0.6648072,4.525857,5.2169533,5.4185653,6.7737412,7.12157,7.247666,8.607545,12.492778,15.562581,17.642546,0
sam435_vib3.wav,0.0201171875,0.01363802,0.044434915700405704,0.1,1438.3930444174707,2216.9044757341935,3341.953125,0.0069533014,50.0,627.80023,7.9702578,4.4276705,-0.3333383798599243,0.22836041,-355.65372,119.2662,9.237628,38.104332,14.563663,21.712322,-0.77482545,13.785069,7.7054224,0.744033,9.349015,-0.34477156,2.6779263,0.47836655,0.34521952,0.28412348,0.38121867,0.50624335,0.47280756,0.43957242,0.4759944,0.5873999,0.8020052,1.0,0.76648635,2.9458165,3.0476265,3.3749542,3.3750029,4.0134835,4.275923,5.48227,8.403274,10.211169,15.8978815,0
sam435_vib4.wav,0.01240234375,0.037596222,0.049212576151178945,0.1,1192.1981959712307,1982.531987240147,2680.8837890625,0.0042407075,30.0,4537.0693,7.283489,2.8189654,-0.27049028873443604,-0.59524536,-338.50494,110.60126,18.692968,53.222664,20.755074,32.140728,2.0395951,27.982513,20.377771,4.4743705,14.172053,-0.33413392,1.3440082,0.74692583,0.77239865,0.7923988,0.7629609,0.6564108,0.7415477,0.86325884,0.8259719,0.7825718,0.67352563,0.6130119,0.6600414,10.344549,10.731105,11.149289,12.993758,13.384118,13.867358,18.801094,19.860073,27.448177,39.140114,0
sam435_vib5.wav,0.0142578125,0.035382807,0.053158728847196746,0.1,959.1807419249366,1762.8167553763656,2260.986328125,0.0021882262,40.0,4110.114,6.677211,4.489517,0.5569179058074951,0.8001814,-340.11017,131.97206,-0.56682456,48.517265,42.552727,29.737574,-3.1105304,18.286621,26.969732,2.811423,-1.7349255,3.8048751,5.4322424,0.39429942,0.35473186,0.42114267,0.5952152,0.7990386,0.7913605,0.7748843,0.7578224,0.72128904,0.7487751,0.65405357,0.50234115,10.422717,11.215327,11.359974,12.662552,13.3405075,14.592314,20.40486,24.855124,25.194471,31.327477,0
sam435_vib6.wav,0.01416015625,0.030226555,0.05106094605972893,0.1,1090.8023526198535,1848.2514363086625,2484.931640625,0.0025977872,100.0,3144.7969,7.2172675,3.4496188,-0.6327291131019592,0.917676,-351.0128,119.908226,11.988806,63.28886,17.07523,27.753544,2.158343,16.484898,16.355108,2.5378337,11.14241,2.8650565,6.920082,0.5963536,0.5094959,0.55379754,0.80046254,0.7823335,0.66354424,0.6369117,0.73196566,0.6869523,0.66352886,0.5901309,0.58385456,11.965584,12.483091,13.2032995,13.782757,14.308378,17.381525,17.584002,17.895075,18.69242,20.431297,0
sam435_vib7.wav,0.01875,0.014494474,0.05056511649746501,0.1,1619.4802688580658,2322.1061643071553,3908.2763671875,0.009616339,10.0,684.07,8.215652,3.155901,0.06513474136590958,-0.69814587,-347.1237,106.47335,5.4100885,44.486244,11.085058,15.91569,-3.4869218,15.307266,12.3209715,7.066928,15.13732,1.5692949,2.3632915,0.54750645,0.6877662,0.7241767,0.7611483,0.75103307,0.81949174,0.7530311,0.57388145,0.4959672,0.49020758,0.44094762,0.40763497,3.3422394,3.3942368,3.4362488,4.120856,4.5204606,4.9747276,8.699628,10.160536,11.699216,11.902228,0
sam436_vib1.wav,0.0216796875,0.013814482,0.04826599220364889,0.1,1524.2640897578908,2310.4311876595602,3720.9375,0.0069004605,50.0,650.56836,8.08925,3.0703852,-0.10059309750795364,-0.291394,-358.05157,107.98952,13.342748,45.584908,14.6111965,20.68043,-0.5642951,18.942188,14.61955,2.1344402,7.958893,2.3727984,1.8589146,0.72660947,0.6610762,0.7361134,0.856542,0.9360221,0.9074648,0.793174,0.831149,0.81774503,0.7930264,0.7221894,0.71732485,3.21641,3.522732,3.6092443,4.1313057,5.1865106,5.7585816,7.0060215,7.2128572,11.235432,14.219655,0
sam436_vib2.wav,0.02490234375,0.01312373,0.05899428554329687,0.1,1557.8122947839115,2022.5244562715002,3503.4521484375,0.012799221,50.0,610.28424,8.232262,3.7127004,0.0859525129199028,0.005067587,-353.5616,123.117355,0.8496803,41.663147,1.0111444,22.553421,-6.775972,23.411575,14.30173,7.7471285,13.61174,0.19541383,3.9034362,0.63470143,0.5099534,0.44157904,0.46447858,0.46612996,0.90862066,0.93084204,0.4240325,0.46685615,0.51809794,0.5603918,0.5940098,3.0233576,3.4766977,3.6759603,3.833279,4.1482615,4.4499598,5.398624,7.9605064,8.874262,14.35441,0
sam436_vib3.wav,0.0162109375,0.017824568,0.05010786021608306,0.1,1299.861425226653,2072.7167523145536,2736.8701171875,0.0028564404,30.0,1133.0594,7.4772964,2.7130215,-0.42912015318870544,-0.56834555,-347.83554,114.55664,3.9799886,48.286873,28.945713,21.456142,-16.668854,15.0469265,18.173223,4.9718843,7.0268493,-5.1093626,0.5465007,0.5580526,0.7802306,0.98413765,0.64142907,0.30893898,0.2322923,0.20831652,0.22527178,0.26675034,0.3128888,0.3913472,0.4258271,5.207227,5.403847,6.9655743,7.220169,7.4383574,9.283191,10.012652,11.531928,12.334447,14.472034,0
sam436_vib4.wav,0.0228515625,0.014087735,0.054432015485647654,0.1,1433.430093496942,2225.2483686959904,3503.4521484375,0.00580584,80.0,712.91425,7.733947,3.8721416,0.011271723546087742,-0.13800812,-365.68445,110.530785,6.635543,45.106354,15.932515,25.462448,1.1654379,14.337189,11.305233,-4.4725046,11.143003,2.4629173,5.840569,0.49657553,0.6264727,0.87351865,0.94379264,0.94598866,0.80182946,0.6301372,0.6195833,0.6474188,0.6232897,0.6039813,0.5167197,3.795746,4.0647645,4.318068,4.9850016,5.02043,5.6204805,5.651327,8.180034,12.297052,15.289332,0
sam436_vib5.wav,0.03212890625,0.017474446,0.036939665333381166,0.1,1723.0227766659468,2252.474968515441,3800.6103515625,0.019875273,50.0,1028.0612,8.688628,5.3362975,-0.41250327229499817,0.5506067,-300.6315,119.09469,11.944899,41.642532,8.954074,4.7614746,-14.572723,16.491291,15.731954,4.79762,11.267271,2.4091585,-0.6158853,0.527043,0.559797,0.533625,0.5930909,0.79305494,0.6526092,0.80023134,0.65419954,0.43693525,0.3859074,0.48588443,0.52841055,5.24893,5.2850933,5.3231387,6.001907,6.03133,7.5780067,8.006944,8.134572,8.592414,12.339834,0
sam436_vib6.wav,0.01064453125,0.060047965,0.05859626268053504,0.1,527.0133273008977,1148.1889954950943,661.0693359375,0.00016808929,110.0,12839.145,6.0574536,4.1301117,-0.5235498547554016,0.13683534,-342.37436,167.8461,10.342823,66.71296,47.67408,29.695456,-9.353284,8.591148,21.305777,0.20197074,-10.37792,-6.442369,0.92641604,0.47401017,0.4816793,0.45636082,0.44592398,0.47904506,0.4158972,0.44707528,0.68031,0.80567837,0.8530129,0.69933397,0.5909198,17.674366,17.834797,19.814238,21.986547,26.61069,29.808355,30.458914,31.72956,51.622906,53.069614,0
