filename,zcr,rms,temporal_centroid,duration,spec_centroid,spec_bandwidth,rolloff,flatness,dom_freq,spec_energy,spec_entropy,crest_factor,skewness,kurtosis,mfcc_1,mfcc_2,mfcc_3,mfcc_4,mfcc_5,mfcc_6,mfcc_7,mfcc_8,mfcc_9,mfcc_10,mfcc_11,mfcc_12,mfcc_13,chroma_1,chroma_2,chroma_3,chroma_4,chroma_5,chroma_6,chroma_7,chroma_8,chroma_9,chroma_10,chroma_11,chroma_12,fft_coeff_1,fft_coeff_2,fft_coeff_3,fft_coeff_4,fft_coeff_5,fft_coeff_6,fft_coeff_7,fft_coeff_8,fft_coeff_9,fft_coeff_10,label
sam178_imp3.wav,0.04443359375,0.0682703,0.012243031762999608,0.02,4368.7926076275835,2365.590332486287,6912.158203125,0.16697371,0.0,2226.641,7.213109,9.43728,-0.16782887279987335,4.624504,-71.54717,4.82592,-23.406977,39.595707,-15.116972,33.401894,-10.901299,36.605278,4.9201202,-1.2989463,-6.4839344,14.438936,4.310644,0.9209866,0.95441484,0.76725346,0.96097326,1.0,0.4229136,0.57876265,0.60526174,0.48545685,0.58740026,0.49758318,0.67334557,6.451737,6.661457,6.7474217,6.7686477,6.7742896,7.548441,7.94619,8.058029,10.238541,15.613114,1
sam178_imp4.wav,0.04638671875,0.082939245,0.013235181162056159,0.02,4311.978500877272,2492.31008495227,6847.55859375,0.15676661,0.0,3472.2205,7.1531973,7.5275316,-0.7745676040649414,2.3956857,-61.354557,0.7088334,-20.00515,35.887066,-7.248801,34.81424,-12.60532,22.388496,7.1846733,-1.086902,5.6676607,22.960114,16.445452,0.7955984,0.8341357,0.94999266,1.0,0.90888387,0.67500955,0.8205768,0.71671957,0.5140958,0.5108948,0.5004411,0.82214564,7.3729463,7.425209,7.7175307,7.782389,7.8788805,7.909489,8.09098,8.641645,20.207952,27.04863,1
sam178_imp5.wav,0.0595703125,0.07677133,0.0073166949381406644,0.02,4523.848740355832,2369.9506622516997,6901.3916015625,0.20378557,0.0,2788.7476,7.2908206,10.181071,0.3309943974018097,4.8518877,-45.736164,-10.160139,-24.388008,34.98658,-9.680253,27.524136,-11.85833,26.009537,5.143118,-4.8611455,-5.889702,5.005972,0.37270755,0.67084587,0.7188702,0.89280504,1.0,0.74058306,0.56944585,0.66992426,0.8865186,0.5384081,0.33862287,0.3289667,0.5600638,7.1024394,7.42629,7.610883,7.77598,7.889478,8.676599,8.791337,8.817779,10.081503,15.949171,1
sam178_imp6.wav,0.05712890625,0.08162324,0.006964407711708031,0.02,4421.354925750611,2501.740184020983,6879.8583984375,0.16472249,0.0,3466.371,7.2039084,10.864507,-0.15067312121391296,5.700077,-44.746765,-2.7864928,-21.077442,26.766018,-11.89695,28.185257,-7.376237,30.821754,7.6187153,-3.5787015,-2.46788,18.514994,12.03647,1.0,0.92884755,0.7502208,0.88043904,0.6090981,0.48116273,0.7477842,0.7558008,0.6859595,0.35622355,0.4267511,0.87132865,7.2485304,7.3091836,7.372293,7.4918375,7.693503,8.1386795,8.215477,8.39722,13.083926,30.257526,1
sam179_imp1.wav,0.0263671875,0.06722171,0.010701936932546258,0.02,3846.209290808244,2390.170500109564,6029.296875,0.066612184,0.0,2518.2222,6.8611937,10.54968,-1.1433758735656738,4.814083,-101.46164,8.987757,-10.799565,80.43643,4.096491,16.787197,-8.799016,27.177982,13.154259,-12.921259,12.060032,-4.9181404,13.544696,0.19822067,0.20123214,0.3157179,0.3501119,0.50471944,1.0,0.5658746,0.2166118,0.14941034,0.17101899,0.15211739,0.14152154,5.625993,6.4224453,6.835297,7.480405,7.5389314,7.7954535,8.002736,9.842963,16.555197,30.907055,1
sam179_imp2.wav,0.0419921875,0.062287,0.007044359953652826,0.02,3899.7904745847686,2330.828941489014,6018.5302734375,0.09278954,0.0,2105.897,6.99107,9.360965,-0.7064684629440308,4.205019,-87.48451,7.3401113,-22.432161,71.704414,-3.2866938,18.697948,-2.3058395,25.49327,9.967828,-3.8785248,6.1470213,-3.341293,11.647981,0.3188211,0.42060664,0.31289062,0.34532344,0.3853684,1.0,0.7682909,0.2851125,0.18663973,0.30633295,0.31520534,0.19522972,6.138616,6.309457,6.4293633,6.65457,6.764478,6.8500276,6.948398,9.571206,10.73589,26.604507,1
sam179_imp3.wav,0.04248046875,0.06457123,0.006599385279011373,0.02,4021.539410995433,2151.2430394840003,6029.296875,0.11296607,0.0,2094.0483,7.035677,11.483828,-0.6039897799491882,5.398362,-92.95714,-15.655161,-38.696316,70.55021,1.8942199,31.290838,1.5547667,32.660957,22.785627,5.243951,6.4526787,-7.0156403,-1.6400843,0.3813933,0.50637686,0.48540267,0.38623405,0.45779192,1.0,0.69838196,0.31394398,0.21073273,0.3688988,0.27703324,0.22499077,6.229756,6.337424,6.5544043,6.644757,6.9615927,7.068749,7.146856,9.219691,9.927681,20.5522,1
sam179_imp4.wav,0.037109375,0.06782907,0.007165248354260285,0.02,3857.1067304414673,2319.581604308649,6050.830078125,0.089184016,0.0,2550.7073,6.9192333,11.221336,-0.9173234701156616,4.320924,-92.37345,-3.0674098,-19.034126,82.16,6.386261,20.177696,0.76357174,29.512037,9.67798,-7.448371,5.6294985,-0.74240804,14.186171,0.33779097,0.33220977,0.3653201,0.42639506,0.5376618,1.0,0.7678135,0.37752378,0.25862488,0.35360932,0.1890825,0.25955853,6.2878327,6.331781,6.3543115,6.4646573,6.5147233,6.7961,7.972224,9.602185,12.888654,30.759317,1
sam179_imp5.wav,0.04052734375,0.06721153,0.013515830603610928,0.02,3923.5306864873623,2150.398156953281,5953.9306640625,0.09254592,0.0,2185.5957,6.9601994,12.140384,-0.9274541735649109,6.6691103,-106.65065,-7.977166,-37.52762,73.299194,5.0938587,27.758717,1.3127518,24.004986,11.431202,-2.219081,9.849451,-2.7031221,11.980006,0.30119473,0.30594587,0.31818694,0.34213805,0.4417106,1.0,0.6134808,0.30821875,0.14662197,0.383554,0.20546016,0.18716663,7.4442644,7.482042,7.6716886,7.9400706,8.202932,8.343493,9.018759,10.983164,12.274708,17.065498,1
sam179_imp6.wav,0.04736328125,0.06320946,0.0068670031012375374,0.02,3847.769053282823,2155.104630361181,5964.697265625,0.09154306,0.0,2066.7192,6.9661446,15.478352,-1.6629775762557983,12.370698,-88.74121,3.5013676,-21.270405,82.21675,-6.8025885,8.676685,-13.66906,26.483213,9.929077,-1.7713463,3.8365328,-2.1455493,12.611724,0.1889006,0.29239735,0.4871377,0.40406904,0.5459981,1.0,0.6776527,0.28399,0.20519617,0.29398254,0.29843032,0.23767813,5.7642374,5.9500875,5.968587,6.2230067,6.307563,6.712982,7.636644,9.937408,10.240978,22.910484,1
sam17_imp1.wav,0.041015625,0.042735785,0.00517140195772869,0.02,3616.090440076509,2472.1115744411113,6481.494140625,0.13010825,0.0,915.72,7.078176,10.555595,-0.3785600960254669,6.0047817,-100.27805,13.9505005,-52.037064,21.782133,7.3191566,17.787048,3.9032393,27.366169,1.1754483,-6.4715443,2.8862782,11.242865,18.910885,0.5361577,0.68136644,1.0,0.59169865,0.48710045,0.32764432,0.14338784,0.29922983,0.38730696,0.23715885,0.31813306,0.36129025,4.406273,4.4578357,4.464274,4.921579,5.091671,5.5591383,6.5886874,6.977532,6.9974537,13.488581,1
sam17_imp2.wav,0.03857421875,0.06007528,0.0033507356061573752,0.02,4121.891639778187,2647.125622497149,6987.5244140625,0.24988973,0.0,1823.0962,7.282299,13.931725,-0.624200701713562,8.204305,-52.13301,5.882,-33.509514,18.610817,-0.24072775,15.834597,0.3758982,29.222996,2.1196587,-2.1666732,7.578027,6.7283354,15.128556,0.91059166,0.74871475,1.0,0.88793045,0.9273091,0.8334364,0.5105344,0.7356161,0.9495222,0.7027391,0.48383415,0.6175882,5.3159804,5.5453997,5.57737,6.22234,6.5641127,6.891565,7.103357,7.4462705,10.650288,19.662882,1
sam17_imp3.wav,0.037109375,0.04588439,0.009583080970900762,0.02,3950.5032741475475,2439.1072507027066,6772.1923828125,0.21263887,0.0,986.68677,7.2923803,15.81561,-0.770933985710144,10.786207,-85.781235,5.6820135,-42.202427,29.300484,0.05246398,23.133522,2.1588292,25.668623,-1.8530536,-1.3130598,2.4922094,15.150563,14.856152,0.8869223,0.933714,1.0,0.7244643,0.8478029,0.7756824,0.4626013,0.7404007,0.6351649,0.52091986,0.5412318,0.6906393,4.3652472,4.639798,4.7481074,4.759693,5.15647,5.3045297,5.48293,5.5066056,5.967893,8.477284,1
sam17_imp4.wav,0.0302734375,0.05051947,0.013463051447933565,0.02,3959.0975045527616,2568.4151992461766,6782.958984375,0.23644502,50.0,1207.0237,7.2754183,12.714697,-1.3602579832077026,6.64248,-89.669624,6.9368706,-40.542763,22.746391,7.169936,27.437365,5.799058,35.178608,7.708786,0.8661126,6.2508597,9.200587,16.515688,0.9289565,0.79652673,1.0,0.748774,0.73884505,0.67796624,0.3301743,0.51912624,0.74649966,0.48940715,0.40817595,0.60799325,4.999023,5.138354,5.173788,5.3037424,5.689406,5.9924116,6.040916,6.6107407,10.438847,11.015819,1
sam17_imp5.wav,0.03759765625,0.049772363,0.008817219273311255,0.02,3921.214621586283,2515.9503289423387,6772.1923828125,0.20899278,0.0,1226.5521,7.2453566,12.067326,-0.32163068652153015,7.0023613,-76.64656,9.725197,-44.22905,19.973358,0.40124965,16.052254,0.22282489,26.107784,-1.143538,-6.148873,-1.3395295,5.737852,16.490349,0.8453833,0.7273965,1.0,0.82738173,0.70900166,0.57350725,0.26228666,0.50371665,0.7673298,0.5512095,0.45846522,0.57562435,4.700052,5.0262856,5.144958,5.1772475,5.9143744,6.0677457,6.263367,6.3626304,6.4901805,14.686636,1
sam17_imp6.wav,0.05126953125,0.047675256,0.006304873254232412,0.02,4091.5242407676114,2476.11824406178,6901.3916015625,0.24280494,2050.0,1036.1782,7.3184147,12.190439,-0.7502092719078064,8.223954,-73.772484,2.0299969,-46.017326,17.089342,-4.2876773,12.869952,-4.2528934,21.81426,-5.255928,-4.166177,1.1089967,9.289841,13.527767,0.85664,0.83345085,1.0,0.8355427,0.9143241,0.8802265,0.36214986,0.5529867,0.88869333,0.7440532,0.57248473,0.58793974,4.60615,4.745774,4.776572,4.82048,5.1849484,5.2004485,5.269504,5.8079333,5.9458604,6.0990896,1
sam17_imp7.wav,0.0419921875,0.045680616,0.008829291368870828,0.02,3938.0959109337946,2434.6754501720106,6772.1923828125,0.21164338,0.0,1002.8442,7.288764,14.273685,-0.723852813243866,8.884184,-86.377144,5.509972,-45.761894,25.470074,-3.4042015,18.926304,-5.2438316,21.081871,-7.900604,-0.28406233,2.8398597,19.46532,15.142774,0.8080312,0.909488,1.0,0.671371,0.80039614,0.705909,0.3777304,0.6042347,0.6647985,0.47908354,0.48555642,0.5952568,4.4798265,4.4889646,4.5363655,4.853129,4.9524794,5.0850606,5.378547,5.5418773,5.7283897,11.001427,1
sam180_imp1.wav,0.046875,0.086890176,0.011525075339562301,0.02,4454.876853093847,2496.8598285653625,6772.1923828125,0.14165753,0.0,3981.1047,7.111451,9.294031,-0.31887975335121155,3.582015,-65.99581,-13.008471,-22.48305,38.00746,4.586776,48.430153,-6.172408,28.490671,2.5188203,-3.570642,1.9433014,12.081873,10.699869,0.6598648,0.62190855,0.6268242,0.7911973,0.80375373,0.82644784,0.62813365,1.0,0.81962895,0.39094552,0.4637915,0.7261627,7.532313,7.58351,7.58601,7.830469,7.96759,8.5020485,9.279794,9.433082,20.601511,33.813946,1
sam180_imp2.wav,0.04541015625,0.06411158,0.013806167756039803,0.02,4362.160432114369,2360.1887220716576,6879.8583984375,0.18841112,0.0,1947.4429,7.225425,9.479345,-0.6375939249992371,4.6796293,-84.023834,-3.2629108,-23.797153,43.16379,-11.771202,32.39155,-4.900388,28.420176,1.4821181,5.9090366,-0.026344657,12.465296,6.7564335,1.0,0.9140271,0.71998745,0.91373646,0.8456719,0.8505097,0.5755413,0.8964915,0.97334933,0.55737644,0.6422139,0.7421299,5.8229346,5.873753,6.008857,6.4771256,6.4834504,6.5952077,7.010774,7.0257316,13.466603,13.513344,1
sam180_imp3.wav,0.0419921875,0.06925741,0.012618630900212365,0.02,4186.542176690171,2543.0545054588733,6976.7578125,0.14806794,0.0,2551.8325,7.1076956,9.464433,-1.111096978187561,3.349347,-75.40471,5.6740685,-18.100433,41.09665,-3.5497854,26.921906,-3.8624246,30.21,-3.5849001,1.4101746,3.8978891,19.145493,-0.78818095,0.64145136,0.5925001,0.73565406,1.0,0.84603894,0.4778382,0.41651282,0.48407385,0.49250042,0.52049214,0.29321843,0.6232823,5.751295,5.9986696,6.296813,6.470759,6.724801,7.0391383,7.392113,7.529165,16.068459,27.776628,1
sam180_imp4.wav,0.05615234375,0.065018564,0.012891217509337041,0.02,4249.737865560774,2444.3596240109,6922.9248046875,0.17676269,0.0,2101.0093,7.2063737,10.134977,-0.5456167459487915,5.540847,-77.270065,0.4642361,-27.039627,38.264557,-10.600975,25.640507,-5.712778,27.336443,5.773698,3.9139738,-3.6436822,16.729229,14.561073,0.9253143,0.57714725,0.6203231,0.8453538,0.65201974,0.4086082,0.49586734,0.91425806,0.42933753,0.39499402,0.6815423,1.0,5.8452754,6.026214,6.29927,6.7201533,6.9056573,7.5909967,7.646079,7.6970353,13.368433,19.59479,1
sam180_imp5.wav,0.048828125,0.080917254,0.010623145913896138,0.02,4351.921676653802,2468.6923009961984,6944.4580078125,0.12131818,0.0,3434.1543,7.0986767,12.451998,-0.4514094889163971,4.9176755,-65.32656,-3.8584118,-20.992764,41.484108,-4.626402,39.30239,-6.4212265,35.306404,-2.634138,-3.2464147,0.7218342,20.312622,7.996827,0.7618515,0.7043819,0.683409,0.82627755,1.0,0.66248274,0.5462147,0.8878631,0.5404603,0.533713,0.43406624,0.48007634,7.5271716,7.661504,7.672754,7.698328,7.924484,8.318591,8.377582,8.985296,17.94442,30.898624,1
sam180_imp6.wav,0.05712890625,0.07395243,0.005357055011401092,0.02,4340.521351794934,2396.6216869702466,6793.7255859375,0.13243459,0.0,2791.229,7.1266966,11.630515,0.13695816695690155,5.8777866,-59.165245,0.20107059,-28.45773,38.393883,-9.789101,36.071648,-9.62424,30.45749,-10.193007,-3.698554,2.1928978,11.100859,10.162152,0.43318176,0.2429149,0.25452948,0.56186485,0.60511583,0.2936738,0.41644293,1.0,0.40819275,0.20996054,0.22590508,0.3417875,6.864079,7.894313,8.009573,8.042867,8.904155,8.945154,9.771844,10.487255,11.902234,25.358805,1
sam180_imp7.wav,0.02880859375,0.08357899,0.007687723970125058,0.02,4095.0837823381335,2664.2904346212968,6976.7578125,0.099218704,0.0,4361.718,6.967283,7.89466,-0.7446069717407227,2.9106178,-66.62216,2.1443846,-21.345573,37.03002,0.48509777,36.555122,-1.5899742,29.149658,-6.6648064,-2.8429255,-1.5699596,14.531677,1.583714,0.56705874,0.5450859,0.7711132,0.85074615,0.81514657,0.5403689,0.8647462,1.0,0.39090642,0.36841026,0.36200842,0.46033844,6.439159,6.4497166,6.505498,6.547837,6.677215,7.35861,7.602669,9.0011,20.95881,49.13661,1
sam181_imp1.wav,0.01904296875,0.09540325,0.014434160336877689,0.02,3829.9408530240253,2849.1600072841557,6793.7255859375,0.057975277,0.0,5413.748,6.6657844,7.631614,-0.7469279170036316,0.99887013,-98.8565,13.658039,1.2221092,56.271294,27.730383,23.360489,-25.890648,36.884453,11.817816,9.066177,12.770111,11.7948,-0.74357677,0.65434444,1.0,0.5593345,0.47737947,0.43432516,0.4234078,0.350933,0.48491946,0.86145025,0.37508053,0.22026995,0.33391637,6.480764,6.822677,8.005802,9.103244,9.208317,9.527406,9.556594,9.846495,36.64176,51.059586,1
sam181_imp2.wav,0.013671875,0.123503685,0.009314210773677042,0.02,3581.3692004307595,2934.5955317074054,6879.8583984375,0.037009455,0.0,11073.496,6.4011693,5.408223,-0.11922498047351837,0.23214602,-78.82405,12.712654,-0.96243924,51.684933,25.301634,37.660286,-12.4103565,33.92305,10.677254,13.375044,3.908405,19.876034,7.3706417,0.6722609,1.0,0.66712826,0.45202893,0.5141577,0.4410138,0.4289289,0.49162552,0.62558866,0.54503644,0.4055629,0.48857906,5.6869025,6.0644994,6.3572354,6.441295,6.840297,7.3530726,9.580829,18.981398,35.878307,91.492256,1
sam181_imp3.wav,0.0146484375,0.09756613,0.00788132899221106,0.02,3617.5823325051606,2832.006512821585,6804.4921875,0.039920688,0.0,6816.538,6.5073075,8.203576,-0.6988758444786072,1.5652838,-92.23178,12.214678,-5.3337107,64.02989,30.938705,39.49205,-13.063638,35.16301,3.1592684,9.097853,2.2663317,9.425853,2.6191504,0.82643837,1.0,0.58939207,0.6549719,0.8083551,0.55669206,0.48959106,0.73537576,0.84417975,0.67090887,0.45144328,0.4924768,5.184337,5.2072415,5.2578616,5.3537455,5.644707,6.659548,7.516793,13.345149,25.721872,70.96257,1
sam181_imp4.wav,0.02294921875,0.09326091,0.013973021474379815,0.02,3890.209578957056,2793.8368857160913,6836.7919921875,0.06429402,0.0,5302.1953,6.7190495,6.791117,-0.6696904897689819,0.4990282,-97.23629,9.451876,-5.387664,56.007996,23.827269,32.708702,-19.944296,36.026756,6.5050154,13.589676,11.829924,12.270132,10.904684,0.76366246,1.0,0.571435,0.5057684,0.618247,0.5418265,0.43878326,0.71844846,0.86696315,0.64702606,0.36996293,0.4672801,6.000233,6.1556005,6.58067,7.0016494,7.207909,7.432957,7.7055216,8.120155,35.97592,52.431065,1
sam182_imp1.wav,0.02001953125,0.050233983,0.008604853756984686,0.02,4159.102740722741,2681.836790323666,6879.8583984375,0.12239255,0.0,1439.4431,7.029482,12.067279,-0.7624675631523132,6.856615,-110.24269,1.3326463,-30.568455,35.025337,19.957684,29.221313,-14.911564,25.814613,-1.4348708,0.29716873,9.812019,18.706244,16.786518,0.7635474,1.0,0.46474156,0.5739561,0.29581976,0.240204,0.2859287,0.43641293,0.510333,0.28852218,0.18600546,0.39390412,4.5185394,5.032338,5.111224,5.128102,5.3909945,5.482017,5.9311943,8.076769,9.955328,24.490519,1
sam182_imp2.wav,0.01953125,0.0707668,0.004456261557624714,0.02,4002.6883590376756,2669.4257166472576,6718.359375,0.087314926,0.0,3051.8296,6.875703,12.70221,1.1696197986602783,11.568159,-83.59312,13.937553,0.10034746,65.623215,19.679375,24.466097,-26.223179,31.68924,5.1553135,-3.5285416,3.024363,-1.9039799,13.291546,0.58395475,1.0,0.5400533,0.49785474,0.5278887,0.54362553,0.43607414,0.5493562,0.81706035,0.41299853,0.22975755,0.3050246,5.858641,6.2841167,6.3847265,6.5523076,7.57525,7.6143436,8.336015,9.1367855,13.555201,39.757454,1
sam182_imp3.wav,0.01611328125,0.0940191,0.007378153681457902,0.02,3879.455715030928,2821.1486093593453,6793.7255859375,0.05207412,0.0,6069.5,6.6449447,8.532716,-0.6040099859237671,2.6452985,-88.17663,3.5632112,-10.288996,62.905174,32.99147,36.33178,-7.402725,35.952282,2.9641318,12.508909,6.3780766,2.129948,8.531342,0.42063084,0.5621317,0.46264535,0.42596447,0.39799044,0.37352377,0.40592158,0.63051987,1.0,0.5332605,0.29841757,0.28602025,5.9724884,6.226094,6.3207426,7.399989,7.74037,7.826763,8.53343,12.563034,23.765425,64.46214,1
sam182_imp4.wav,0.0234375,0.0736307,0.014385815186871008,0.02,3897.171821856149,2750.223843629398,6793.7255859375,0.076463304,0.0,3157.6357,6.813245,9.374674,-1.0019844770431519,1.9685125,-113.12977,6.697016,-10.13059,60.13324,26.892624,31.69783,-8.381802,34.064213,-1.7614429,10.305262,9.983181,11.011767,13.649424,0.4707573,0.6972699,0.55050856,0.5722581,0.5239481,0.39835563,0.449114,0.6519733,1.0,0.5145553,0.2988048,0.297688,4.909089,4.9263144,5.442318,5.596621,5.6995916,6.0211,6.683323,8.422351,28.232805,37.666588,1
sam182_imp5.wav,0.01953125,0.06156122,0.003772614382524823,0.02,4138.2679760470855,2682.6414567731113,6793.7255859375,0.09188259,0.0,2306.0474,6.898903,11.25647,-0.9392339587211609,8.67096,-97.79851,6.671472,-11.620136,54.0578,19.493906,20.23998,-19.081005,33.43854,1.5319037,6.709958,9.556423,7.9485493,19.697739,0.63013995,0.86408544,0.45191368,0.36229032,0.46302104,0.23561083,0.3040452,0.6547466,1.0,0.41083834,0.23252246,0.3165156,5.2012386,5.3373165,6.0514493,6.2546453,6.7149973,6.843594,7.6441436,7.7127604,10.678782,34.486008,1
sam182_imp6.wav,0.0283203125,0.07213282,0.012848228390451862,0.02,4223.562898496583,2700.5863021945715,6804.4921875,0.09802696,0.0,2906.9658,6.911235,9.325532,-0.6104467511177063,3.7220073,-102.73324,3.2909129,-10.175513,51.89808,22.00442,28.79794,-19.01844,37.770363,13.801316,6.0741463,7.876445,-4.6755733,12.668468,0.66519225,0.9172477,0.48207882,0.43585917,0.5205345,0.3461548,0.31646714,0.6778487,1.0,0.4903355,0.24911882,0.3408339,5.8097963,5.9805503,6.251997,6.362129,7.697999,7.945371,8.034554,8.395031,22.342085,33.386116,1
sam183_imp1.wav,0.02783203125,0.04783927,0.01035716705070719,0.02,4330.631279012789,2599.2740178780045,6847.55859375,0.08413864,0.0,1255.0784,6.8812447,9.649013,-0.6922488808631897,5.3545113,-141.00787,-5.880329,-21.68252,52.245247,23.905693,31.186352,-22.109404,33.862778,7.338195,16.17889,8.453966,9.482235,16.967573,0.51581174,0.61626375,0.32148916,0.2783294,0.25190768,0.20554014,0.21246433,0.5112379,1.0,0.41744378,0.22231454,0.3206273,4.790621,4.8528094,5.000273,5.345016,5.660091,5.933079,6.325698,6.3789682,11.551276,21.05164,1
sam183_imp2.wav,0.03271484375,0.0653676,0.011337981215446241,0.02,4271.043260940388,2621.159428885851,6772.1923828125,0.09564408,0.0,2342.5984,6.9480386,11.63328,-0.6538622379302979,6.281172,-105.240074,1.0715859,-15.224537,57.677418,20.062716,26.234497,-23.03497,34.313995,5.3499246,9.567087,11.992746,-4.6356907,14.240561,0.47777146,0.8183855,0.48055038,0.35627294,0.39034092,0.3629534,0.38211703,0.7083733,1.0,0.43564358,0.20945741,0.26604357,5.3426785,5.759392,5.802302,6.54551,7.4437823,7.641839,7.9948955,8.716579,17.661224,28.740768,1
sam183_imp3.wav,0.02880859375,0.06693483,0.013912343083993337,0.02,4050.16243824484,2823.562046251963,6901.3916015625,0.069976605,0.0,2603.7275,6.7766476,8.769106,-0.7319231629371643,2.1368527,-123.82685,11.42836,-0.014000297,59.8627,25.935074,31.369102,-18.883705,37.852837,1.6163917,7.036618,-0.65041244,6.1539135,15.649321,0.5265103,0.63262904,0.45253316,0.40315807,0.3936664,0.3133836,0.3179229,0.5502835,1.0,0.5696295,0.2947304,0.37937728,4.865813,4.9460683,5.6587844,5.761783,5.8325524,6.380219,6.4890347,7.029261,24.734245,34.07382,1
sam183_imp4.wav,0.02294921875,0.06768134,0.012528714116238609,0.02,4050.8592982047094,2724.850107671768,6836.7919921875,0.08459044,0.0,2720.728,6.8550935,9.607973,-0.6954174041748047,3.2930822,-112.36171,2.2556696,-12.946607,55.09366,17.838612,29.760603,-5.5887403,35.42798,9.105618,10.067148,-1.1454993,9.36548,18.552753,0.71163183,0.92475843,0.5766756,0.35796094,0.33033067,0.23998824,0.3157826,0.614975,1.0,0.52539533,0.32425785,0.48232126,5.236745,5.633666,5.709628,5.793493,6.2456107,6.299767,6.817751,7.3048873,22.979465,36.114616,1
sam183_imp5.wav,0.0205078125,0.06269382,0.008949462595080842,0.02,4091.978909265814,2627.1804759215097,6826.025390625,0.08948297,0.0,2336.3865,6.8940697,10.499155,-0.2544373571872711,8.064559,-107.00004,-2.3937187,-21.646042,57.789124,20.997334,23.362675,-12.917873,35.92147,6.6246114,11.558823,2.3340995,7.8791013,12.831598,0.78034484,1.0,0.5982189,0.3469906,0.41073155,0.2700482,0.30947807,0.5571988,0.847745,0.45367387,0.2599359,0.44511333,5.7798214,6.0681615,6.223837,6.2638497,6.3008804,6.3128157,6.4313974,7.9538183,14.656812,33.509106,1
